node_id,label,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
6494,0,-1.357773270868582,-2.6272413265941283,-0.4589042135932116,-2.8170006755354677,-0.8431722860898537,2.256687686630579,0.5523928384869321,-0.7777209023404031
6495,0,0.17912608666722094,-0.21026566944288028,-0.6865900375125462,0.24121334816582213,-0.16930324716924944,-2.014866980352056,0.37003714550567296,-0.37028415632873335
6496,0,-0.06677659158549595,-2.2351963115106006,-0.7039041521462265,-3.2416487241350356,0.4342395124313933,1.5796952524842636,-0.3817061854111863,-0.17649534876781883
6497,0,-0.021071737705501203,1.0280303072986399,0.09025469082398085,-0.48364260324452907,-1.7550746752760154,1.0486347621691798,-0.6981835335981034,-0.28741238773942607
6498,0,0.17981773207676968,0.09566336249115871,1.2313037840468768,-0.2965587868235682,-0.7891938395412017,-0.3122455331788815,0.662973029667533,0.10327298927606016
6499,0,0.15029365881505657,1.8584065440295727,0.3801991598956518,-1.3820208760992467,-0.761936578841284,-0.9807378046472539,-0.06359266383940973,-0.6455656775287953
6500,0,0.2077691395393248,1.1312504868286093,1.3325731398870084,-0.9492906461402735,-0.8068119482290257,-0.09956452717759234,0.5796059719821959,-0.3228341535126274
6501,0,0.36228507927996856,-1.827732383824242,-0.9688647643026514,0.05735138599766855,-0.5235131124315379,-0.3929161806301121,0.17168632205776538,0.1728278083900509
6502,0,-0.15495870996581734,1.5038177957056593,0.7679808604510848,-0.7391803104543682,-0.44273278078788614,0.7056007405339567,0.18299571913684712,0.009960169694313003
6503,0,0.4340425945776679,-1.2401168096172042,-0.27323233327847285,0.3173761928364796,-0.8116613810664516,1.1807251854178098,0.29086486954387397,1.027659794777205
6504,0,-0.08018597902337206,0.42408358889858666,0.7522965691686334,-0.10627412856887415,-0.1135332548308388,0.9102301640669929,0.4288711829091862,0.16040001899927067
6505,0,0.4249430207959154,1.7176368873569126,0.9565275680280921,-1.240622752239696,-1.547418945197367,-0.8807924791542349,0.5029735523391262,-0.020561751603666672
6506,0,0.2989620507949838,-0.17268213297872634,-0.6671193350431075,-0.05216486592439693,-0.1831679056520446,-1.8201598375655854,-1.1795008136531204,-0.4573512661558925
6507,0,0.14665279791038507,-2.52763321164837,-0.9150643282489723,1.0400056178221608,-0.6469333781623161,0.2901314791034492,0.15229798857485372,-0.0007203612013679642
6508,0,-0.5658354427756405,0.2953951115077734,-0.43875712668169636,-0.03394827401888958,-1.3741176585423571,1.1232136324962054,-0.3728842504787284,-0.26923015836329417
6509,0,0.8984475116723869,-1.551095807162371,-0.7640530163353948,0.4775828953664476,1.1101326489773653,-0.2464402889775343,-0.4034257284545503,0.237928856166618
6510,0,0.9788636173456559,0.7474728366908313,1.6618856631789696,1.5877186028630283,0.7660230330763772,0.18615957605570974,-1.4272938607520278,-1.0756940825298629
6511,0,-1.8686537799724812,0.5980035633755849,-1.1009254490671496,0.6410636178192116,1.9918322846935101,0.6268866289140617,0.14071937659600064,0.2742514938124352
6512,0,0.4052214436273706,-0.9436752580170258,-0.1366210926966114,-0.4945430814349122,-0.9120101549807202,0.5051993846869296,-0.33067375397643667,-0.08544944285868405
6513,0,-1.306843321843816,2.1335673030615903,-0.4394900717631634,-0.7936005025503915,0.4965029772301076,0.15388862978218099,0.4970340232216436,-0.42041723576995765
6514,0,1.3538263951434217,1.4560671192857308,0.5676881016863163,1.3554913520298515,-0.4728791106961393,-0.4308435777040555,-0.19587676982680433,0.3439533292507398
6515,0,1.2028136359976385,-0.6187581992520043,0.09969016378462574,0.014027286668920119,0.18403127962147972,0.6630846168027399,-0.4669921321694044,0.39739268219493945
6516,0,0.38298715306789277,-1.4242753837369744,-0.46444776359681195,-0.07913887919507337,-0.594111569857338,0.5735971491127521,0.061630965062930636,0.22222930171946753
6517,0,0.5069666326293215,-0.25044150687085964,0.4822998032484247,0.3624192193439332,-0.5987459221530101,0.002707901029988778,0.6925129861236309,-0.07001199482523131
6518,0,1.3328723012385344,-0.5217457080231721,0.8253165846927769,0.31150669784871143,0.3289452403452971,-0.3031366076648688,-0.6634898737483927,-0.1823549082334025
6519,0,-0.35434576817947633,1.92546312059893,-0.48568678987275005,-0.7794748091256287,-0.9086457586294604,-1.095052403938037,1.0893083198659768,-0.21701194423842168
6520,0,1.4807252600627407,1.655522117706018,-0.1981690646893803,0.5909849043307795,0.15659861300189895,-0.5132229436567293,-0.5976937382772347,0.6442744498287178
6521,0,0.9687147520609372,-1.174798691525475,-0.7603928658385264,-0.5324158812278211,1.3501334765936501,-0.5423173569651099,-0.48083101199365663,0.7336751809266294
6522,0,-0.8734441187360146,0.5283131301572509,0.013044662236382634,-0.31647913186167825,0.9781983046577174,0.9845830781173198,-0.3971914977751082,-0.08503563135675463
6523,0,0.7441387586754209,-1.79321609857473,-0.6495761383819281,0.26828810605595427,-0.08513266237415229,-0.382102089608126,-0.27675563382700696,0.15754296514678942
6524,0,-0.9687295052120554,0.691188021991619,0.7447764243090557,0.11840633606130552,0.09029197285245642,1.3447277333343477,-0.01400416503276966,0.2957763756136805
6525,0,-0.8259105859451051,1.328800925851562,0.40401276958119237,-0.727024642002941,-0.14603687457983885,-1.1239150959065216,-0.15129467890406698,-0.24396293694017046
6526,0,1.6998577555011765,1.1807436364737884,0.8029280465168614,2.2739465725112096,0.711312959236794,-0.8150569023133416,-1.458365114155515,-0.1267220484670653
6527,0,0.7064581694476193,-1.9860037747868289,1.0099765975296626,0.903210946708371,-0.9390367915337104,-0.19595894047347903,0.8737319948199974,0.26314047814033814
6528,0,-0.7566287172431809,1.4399607561976342,-1.370754456606412,0.210374584213629,0.5792404018494169,0.17416654363921294,0.5069627833428582,-0.19576422979571995
6529,0,0.09868585838894081,0.1405812838273213,-0.35470495834221816,0.42022611573475094,0.1209434558700894,1.6075632535500328,0.11991106084415697,0.1109899908990742
6530,0,0.08835231488348975,0.09778202621919349,-0.7636380379968091,-0.29031566946021264,0.7377386759147623,-0.06637656457086959,-0.3353972996028155,-0.17884896655269933
6531,0,0.3971257065718806,-1.3066691257143372,-1.3882918487967748,-0.31487828242617516,-0.6594411640189722,-1.1355413293896355,-0.20646067451113925,0.17991607161481948
6532,0,-4.06246232315023,0.8158170080162579,-0.22739810932154186,-0.12599205107714487,-0.016679138391149692,-0.7052471286439391,0.38581370024184186,0.1903438514981158
6533,0,0.3869005160149179,0.18986950366220529,0.1882762584008388,-0.29628968554665325,-0.8825002262039302,-0.6384627064082625,0.5846727820587377,-0.2599304253615694
6534,0,0.584007909704925,2.8150733563381074,-0.28701704759644264,1.0142752194612885,0.5192030745414844,0.577639971006417,-0.024120949777880887,0.347259090100551
6535,0,0.7127590524096955,1.3903699435762449,0.4839257388031114,-1.0117143126899757,-0.6267159073641064,-0.724715456795525,0.5045201369038872,0.33884061976660257
6536,0,0.41923753396379676,0.6991296754474968,0.048443840578518874,-0.2526558798590526,0.7622343260779468,0.5866158128485719,-0.22427229802791737,-0.242216930675948
6537,1,-1.2896778979199734,-0.06487492151996471,2.370882746031067,0.9279806405615242,0.8020443247989522,-1.1763990930219588,-1.0680220065118735,0.46087301461342994
6538,0,-0.6250408495035069,0.27977375756489653,-0.05109365160786864,0.42225964395466326,-1.5380504888627367,0.9431732443437807,-0.11387071998880023,-0.18889199477426627
6539,0,0.5123376188831198,-0.7457496838821975,-0.04879399006558905,-0.8086447424435386,-0.36016298419963216,-0.010746416996889184,-0.6581895195599629,0.18808487300221788
6540,0,-0.7018784328295057,-1.1693438604719861,0.34391677575898993,0.8092905019845836,0.24945758639796756,0.33316793287796775,0.47423557329390714,-0.05015598519490953
6541,0,-0.8248605437669098,-2.049656383087796,-0.7455850302169998,0.2566712656542062,-1.330025848436944,-0.8488336843984808,0.2734328230144951,-0.17200337272078245
6542,0,-1.6959202048975153,-0.40097961467122706,0.5548783920307255,-0.2065923507790656,0.6546924653600689,0.37705902502298694,-0.28838147737861236,-0.2484677860058374
6543,0,-0.04075601286298693,-0.30735079633529533,1.217453919321662,0.31085486497331866,-0.34461160500856697,1.455342955183478,0.5252180717248205,-0.07613898215962207
6544,0,1.051430523250633,3.0615731926765046,0.02737186883922146,0.7713596658027444,0.3294191416809494,0.5090550798903011,-0.2143034993601727,0.5576558656044719
6545,0,1.4354793516779352,-0.21982928729461923,0.43477613978141894,0.7324208301521635,0.648548049367869,-0.732011132844949,-0.510788532362532,-0.04876518069386339
6546,0,0.4133303410695783,-0.634343460258673,-0.31930857745677865,0.5073299114556687,-0.951691863226016,0.29995686222066825,-0.04543530777731239,0.23931877917847993
6547,0,0.29633188248089104,1.8260325631503103,-0.15066185530208875,1.3455908551965101,-1.148838729301999,0.23992905011681354,0.4341055108819623,0.2779755587159698
6548,0,-0.8258021662631935,-0.3224337165666876,-0.3989982899050515,0.5991840123890331,-0.20972163711931155,-0.20927718712968932,0.3135812830721025,-0.1617072389014965
6549,0,-0.6149553809217366,1.1003465941486559,0.6874028852395403,-0.44625814200325087,-2.3376480114655833,0.8653500344784277,-0.45029243901150506,-0.13988410813416133
6550,0,0.7164914938687766,-1.990068489818451,-0.5180665599681271,0.946948824371063,0.19274879224985358,0.23168469828884422,-0.0650048320539472,0.15872449402947292
6551,0,0.7453099976340368,-1.768839289314742,0.23379135642313864,-0.2892405282474311,0.20537592998929025,0.3566610522409065,-0.17040319897996065,-0.16118525559298374
6552,0,-1.2973351137540183,1.2067608855145004,-2.1485365336124445,0.04198267944095238,-1.206065425740318,-0.3632884495543119,1.0220379174567573,-0.09734166754161833
6553,0,0.26636672002749745,-0.23167397888695246,-0.21900819657213674,-0.1922843235901221,0.11216458634293315,0.08567975186519246,0.06137726456479602,-0.20335812975993284
6554,0,0.3085684520421604,-0.1781200107506963,-0.4606008203400944,0.6905405138169258,1.4897718777800362,0.3183329778647533,0.08040508446999399,-0.0876142526941459
6555,0,-0.3609182102830703,0.7625721295908877,1.5220731588145395,-0.994684609578439,-1.0936966741773217,-0.38282322844258715,0.380314855992444,0.05752754283468504
6556,0,-0.28810978585586955,0.1831720521351114,0.42570352180098164,-0.21524844325868087,-1.44717889935451,-2.2902117296100983,-0.2525828597384116,0.016965295315222416
6557,0,-1.420748555699413,0.8043914563875765,1.0905432370639623,-0.9985053868191482,-0.04011454884015394,0.028823894983752638,-0.18467678547700744,0.340069147591829
6558,0,-1.0509039399929851,-2.2599784936603213,-3.1428998551116987,1.8898504114851729,2.144535575820984,0.3763419496221704,0.31234200238570603,0.311504771477351
6559,0,0.33563924087558056,-0.3055161142661277,1.1099808234637183,-0.16062468586100656,-0.7488692260146629,-0.2807900730674106,-0.19445386951687205,0.042207330820894375
6560,0,0.6386909122611497,0.14405943886772743,-0.06011112938844829,-0.022244837510523953,0.44051619915667023,0.6670892090696265,0.05923871440169963,0.11991017342187549
6561,0,-0.5575557977689405,1.3510692163154132,-1.0998747012693246,-0.08574563523436786,1.1510926196962712,0.7122886948840459,0.256319195007275,0.07570545662516895
6562,0,0.2755077225625472,0.7619864907030295,-1.4624580370065536,-1.0137331970838923,0.11555684228506684,-1.5555333199705135,0.31601624964728015,0.25437630482403184
6563,0,0.4275682097849185,0.06797568757990556,0.16008268200218745,-0.24016035804508767,-0.3423253443474423,0.9759450513794896,0.3040823655034192,0.06882063547168005
6564,0,0.5421438197889863,1.7294734574440702,0.08611615077742324,-2.693678269491977,1.6982965022402086,1.9320483177358923,-0.2799330935478164,0.13881809029552783
6565,0,-3.4137410529494647,0.5002599865212964,-0.32308289698047027,0.2977513618532001,0.7290212282939236,0.04808823756735127,0.2607356504285406,-0.4452058672825124
6566,0,-1.0497722939370107,1.0441900155109924,-1.422458270083232,-0.24393758231963272,-0.2902028789241369,-0.11926232007012169,0.8603398664440257,-0.07109533257839966
6567,0,0.2671250377667251,-0.7159229245101922,0.22444110358395844,0.6123339225064053,-0.3613906753162351,0.3361623946272439,0.8545577280497743,-0.26260029538737784
6568,0,0.8147973323153331,-0.7801297645602256,-0.06873621588457846,-0.9794760789716382,0.131204858974646,-0.8075117492533528,-0.7538201406725608,-0.24613541945602926
6569,0,0.16026757866287142,0.3619489319710183,0.21975209622747596,-0.10647555137854632,-0.5377884333640183,0.8699061918498027,0.41507278051452196,0.12082670959632226
6570,0,0.06705591462881594,0.259217399590865,1.1631780448013647,-0.18305920661164998,-0.6977621294929657,0.03928777766794374,0.8855737851652529,0.07842909467037175
6571,0,-0.6785027744915921,1.1976226563938157,-1.646064537533835,0.027313040497294064,1.6943704806136803,1.5519784615297496,-0.03636327825583162,-0.34642794233834673
6572,0,-0.003388401984961088,-0.13801625159721245,0.915725967506233,-0.22361523352661414,-0.44902293806983545,-0.5759040681697397,0.7055820999214697,-0.05490754161322753
6573,0,0.15135456685581786,-0.26016253170337217,0.1904716241605431,0.5134230908842399,0.25516089123305685,1.0011828393063678,0.3174199675064826,-0.16829762933404166
6574,0,-0.8887108525246705,-0.1142668183100126,0.12451065597225933,0.5246702952058999,-0.3540558194750741,0.3063867046975376,0.3807570485528498,-0.12536523957916418
6575,0,0.02319434540416299,-2.280862350796597,0.09049731395133026,0.9078781700605026,-0.4623474189279708,1.215455850376855,0.04111923828403694,0.04964281340834877
6576,0,0.1687463385534107,-0.13423595327714632,1.620033835086027,-0.296446950792156,-1.5315724726637807,-1.7522458339540425,-0.2704581684181232,0.239060547012114
6577,0,-0.49546498964339003,1.2396921206632576,-1.183648132183516,-0.6329559386028606,-0.47107608808160617,-0.2925530643487207,0.9575892948158298,0.04445180594359921
6578,0,-0.37261233772328056,0.3077565357039258,-0.42478566436819537,0.6286588158761112,1.2098256758091948,0.2553381888165438,-0.2239348035007183,0.04163204503799052
6579,0,1.0179096812812654,-0.6459594017213702,-8.107272248335989e-06,-0.7176168740753796,-0.6145279742879618,-0.4354273570349513,-0.6339864337099815,0.1886181294197656
6580,0,1.0737339916104878,-0.2987547507139168,0.8612231453527971,0.5458357417976153,0.2720127166975922,0.07160534751515384,-0.669765339980715,-0.36577651801493666
6581,0,0.5138942747842605,-0.12102801507297638,0.26375246824243703,0.10712599011449611,0.07335218921065832,0.7768433465018056,0.46975419178446204,0.060031019003616584
6582,0,-4.018363553648892,2.6788290307097022,1.9902550053905246,-0.8999644324446701,0.21445874605998694,-1.029433577372964,0.2910802242136391,-0.0994985215741436
6583,0,-17.901298889733393,-2.465478269426774,8.119943666209018,1.4555063241525983,1.5654958463390884,-3.3897501316980505,-1.2270938400346703,1.2513027975842332
6584,0,-0.6441139737430014,-0.4176066114382455,0.5278876137131109,0.4026291921029349,-0.2686660310254774,0.39198842289315966,0.5474556194127074,0.20971482066354238
6585,0,0.13869221550298264,-0.8746790405758761,-0.051667921546164286,0.5555628829310796,-0.5365220246469911,0.5094681972155467,0.779698609246088,-0.08610295559289169
6586,0,-0.9975801209121167,-0.18768739568180234,0.5740681064458572,0.5865196654695163,-1.7010514939102817,0.5530351970239078,0.11256031307488627,-0.3440779505298617
6587,0,0.13345858368042665,-0.5221383490720108,0.03737182435866043,0.27893584544485095,-1.3669100452474279,1.8953349420677787,0.41896238539744307,0.244212041078515
6588,0,0.4949055143189553,0.24173137250523238,0.26144130763661416,0.06621088376463635,0.555169479445717,1.2625877729912534,0.25639931255670145,-0.007652624764531615
6589,0,0.959713620099248,1.7019021784376351,0.3932796377191622,1.188113338267763,-0.09528238619465709,-0.46425077590618,-0.7290864408740525,0.08508487722585062
6590,0,1.1726014242219582,1.3709043445638316,0.16181996393021525,-0.6088809343189638,0.6986473481391046,-1.6088734847862811,-1.1635507560064946,-0.4540256753049509
6591,0,0.41739312090538244,-2.060677670116104,-1.193241724125391,0.034882499962177994,0.40909804063777916,-0.16319256130439236,-0.049304567993467704,0.048596232907885416
6592,0,0.39043630465836004,0.14425337569627508,-0.35861725589034277,-0.25429100800462284,-0.2221356741446545,1.1358339284393306,-0.2028668630565226,0.1876092506748541
